Favorite Count,Retweet Count,Tweet Created At,Tweet Text,User Name
2,0,2019-07-31 00:58:37,@christinaaa_95 @Alyssa_Milano @ewarren What is wrong with you? The woman is one of the most prolific liars in politics right now and that's saying something.,angela
3,1,2019-07-31 00:58:36,Im gonna give 15 Caucus Points to @ewarren House Warren on these immigration questions.  #demdebate https://t.co/88uV8x9RpN,Nate Monson
0,0,2019-07-31 00:58:36,My takeaways from the #DemDebate so far: 1) @ewarren and @SenSanders are on FIRE 🔥 &amp; 2) Why does Delaney sound like @jimmykimmel? 🤔 #DemocraticDebate,Amanda Auchter
0,0,2019-07-31 00:58:36,"@ewarren You said absolutely nothing about immigration. Lots of words, no substance.",10pm Exactly
1,0,2019-07-31 00:58:36,@Alyssa_Milano @ewarren Klobuchar is much much better. Warren has to be on Defense constantly. That’s NOT presidential @Alyssa_Milano !,#I'mWithHer💘
0,0,2019-07-31 00:58:36,"@KittyJRW Of course you did. It is the @BernieSanders Show … courtesy of @CNN (oh, and Bernie’s comic side kick @ewarren )",Greg Paull
0,0,2019-07-31 00:58:35,@tweettruth2me @ewarren Do you really think bashing the greatest POTUS will endear you to anyone other than your wacked out leftist?,RhetoricButler
0,0,2019-07-31 00:58:34,@dcexaminer @realDonaldTrump @BarackObama @BernieSanders @ewarren That there is even an audience for this kind of craziness is amazing to me.,Wiley Thruster
0,0,2019-07-31 00:58:34,"@BetoORourke ""We need to continue to have border security and we will do that, but what we can't do is leave our values."" - @ewarren #DemDebate",Foreign Policy for America
0,0,2019-07-31 00:58:34,@ewarren You’re crazy.   And you’ve had a face lift,kj
0,0,2019-07-31 00:58:34,"Re: ""illegal"" immigration (my quotation marks -- who can be ""illegal"" on already stolen land?):

DECRIMINALIZE... take away the tools that Donald Trump has used to take children away from their families. ~ 
@ewarren Yes! #DemDebate",Carolyn Ash
0,0,2019-07-31 00:58:34,@ewarren BY GOLLY YOU MEAN YOUR BODY OF GOVERNMENT IS RESPONSIBLE! NO SH*T!,Cookiesox78
0,0,2019-07-31 00:58:33,@mizzoudems @ewarren We need to get @ewarren to visit Mizzou!!,Jacob Fenwick
0,0,2019-07-31 00:58:33,"@ewarren .@ewarren Is Tim Ryan really so boring that you’re tweeting while he’s talking? I mean, yeah. You’re not wrong.",Finn Flaherty
0,0,2019-07-31 00:58:33,@hippiegeekaz99 @ewarren @BernieSanders It's amazing how much these people either can't understand or choose not to understand in order to get their talking points in. He is among the worst.,🄻🄰🅁🄺 🄼🄴🄸🄿🄾🄻🄳
0,0,2019-07-31 00:58:32,"@ewarren If rules matter, then there is no reason why you should be standing up for people who show up here illegally",ivehadit
1,0,2019-07-31 00:58:32,I hate trump as much as the next person but please stop giving him so much of your time on that stage. We all know his faults &amp; lies. What I want to know is to know your plan. @PeteButtigieg and @ewarren Thank You #DemDebate #DemocraticDebate #DemocraticDebates,Kristen Forman
10,3,2019-07-31 00:58:31,I am so proud to support @ewarren. She crushes it. Every. Single. Time. #Warren2020,The Warren Wing
1,0,2019-07-31 00:58:30,"@amyklobuchar @ewarren Hubby loves Bernie, but I think I'm trending towards @ewarren tonight.",Jenna Magnuski (she/her/hers)
0,0,2019-07-31 00:58:30,@ewarren My girl killing it out there 👏🏻,Sam 🔅 Firetorque 🔥
1,0,2019-07-31 00:58:29,"@PorterMedium @marwilliamson @JohnDelaney @ewarren @SenSanders @amyklobuchar @BetoORourke @WilliamShatner @TulsiGabbard @PeteButtigieg @realDonaldTrump @GovernorBullock @SenWarren @RepTimRyan @Hickenlooper The first question of the third subject goes, again, to @PeteButtigieg.",Mr. Libertarian
1,0,2019-07-31 00:58:29,I really don't know why we're still having debates; we know the two who are gonna be flying the plane. We just don't know yet who's taking the co-pilot seat. @BernieSanders @ewarren @CNN #DemDebate @TheYoungTurks,Marc Saunders
0,0,2019-07-31 00:58:29,Wild horses couldn't drag me away from editing my show. But this dude can! Ignore the other one; he doesn't even come on til tomorrow 😉 @SenSanders @BernieSanders @ewarren @SenWarren #Debatenight #PresidentialDebate https://t.co/enJkNFJUxI,Mikayla Beyer
0,0,2019-07-31 00:58:29,"@ewarren I’m reading the Constitution and the Amendments and weird...health care isn’t isn’t there. Human right, Constitutional right...what say you?  Please educate me on how I’m wrong.",Painful Truth
0,0,2019-07-31 00:58:29,"@ewarren Elizabeth, Make Me Tres De Asada Again",Funny Face
0,0,2019-07-31 00:58:28,"@cmclymer Liz @ewarren 's contribution to healthcare in America? Professor Liz was the litigation whiz for Harvard Law School 'in alumni. Skilled chiselers in Suits nickeled &amp; dimed good doc's. Malpractice. A Billion Dollar Baby. Liz, is also a proud enrollee in the Oklahoma Hall of Fame.",Paul V. Condlin
0,0,2019-07-31 00:58:28,@Ariannajgarza @ebeth360 @ewarren omg like people use pictures on the internet that's too edgy for you maybe you need a nap,That Guy
2,0,2019-07-31 00:58:27,"@ewarren Fake tweets, who is making these tweets?",Corchem
0,0,2019-07-31 00:58:27,@annmcg01 @ewarren No but your mom is.,Troublesome ‘19
0,0,2019-07-31 00:58:27,"@hawkrew @Scout_Finch @ewarren Hillary proved the middle states wont vote for women, regardless of how amazing they are",Riley Ravenclaw
0,0,2019-07-31 00:58:27,"My grandma doesn't want to leave her house in Peru, but it is nice that finally someone said she should be given citizenship. Thanks @ewarren!!",Tanya Hollywoo
1,0,2019-07-31 00:58:26,@daxtonbrown @Alyssa_Milano @ewarren She doesn’t have boobs. She is a boob!,Deplorable ❌
1,0,2019-07-31 00:58:26,@ewarren I am looking forward to voting for you in the General Election.,Too Old For Your Crap
0,0,2019-07-31 00:58:26,"@DemocraticDebate  @ewarren Just let everyone in and the heck with all the homeless Americans? Nobody is tearing kids away, BTW, half of them don’t know where the parents are. You have to start every sentence with the word “Donald Trump”.",And
591,135,2019-07-31 00:58:25,I want to thank these Republican-lite politicians for showing Latinos and other immigrants that progressives like @ewarren &amp; @BernieSanders are the ones fighting for them. #DemocraticDebate,Cenk Uygur
0,0,2019-07-31 00:58:25,@ewarren Oh lizzy...I dont see you at this clownfest.,Zeek The Dude
0,0,2019-07-31 00:58:25,@smerconish @ewarren Horrible,KanyeTwitty
0,0,2019-07-31 00:58:25,@krystalball As far as I'm concerned everyone on that stage except @BernieSanders and @ewarren is a republican.,Alex Cruz
0,0,2019-07-31 00:58:24,@admiralmpj @ewarren Bullock is doing well. Pete is doing well too. But this format is a mess,Bella August 🎶Brown Skin Girl🎶
0,0,2019-07-31 00:58:24,@Alyssa_Milano @ewarren She looks 1/2045 native America too,Robert Luke
0,0,2019-07-31 00:58:24,But I just want to hear @ewarren continue to expound on reasonable policy. Like all night. I’m here for that.  #DemDebate,Dana Bernson
0,0,2019-07-31 00:58:24,@DanaBashCNN loudly and rudely cutting across @ewarren but refusing to police the men onstage is fucking infuriating  #DemDebate,Isha Datta
0,0,2019-07-31 00:58:24,"@JennElizabethJ @ewarren Every time that fraud Warren opens her mouth it is only to bash Trump. Yeah, that's the ticket.",★ Bella Donna
1,0,2019-07-31 00:58:23,.@ewarren and @PeteButtigieg are running away with this thing. It’s not even a fair fight. #DemDebate,𝚌𝚕.𝚜𝚝𝚒𝚖𝚖𝚎𝚕
0,0,2019-07-31 00:58:23,@Alyssa_Milano @ewarren And Sanders? Only Sanders this time. Not holding my nose again,hopskipjump
0,0,2019-07-31 00:58:23,"Wow. 

@PeteButtigieg, @ewarren &amp; @BernieSanders are killing it tonight!  #DemDebate",Kodi Gaddis
0,0,2019-07-31 00:58:22,@BetoORourke @PeteButtigieg @ewarren @BernieSanders @JohnDelaney @GovernorBullock @jaketapper @amyklobuchar Now we get to the gun grabbing portion of the #DemDebate. First up with his grubby little stealers at the ready: @PeteButtigieg,Aaron Lockhart
0,0,2019-07-31 00:58:22,Not apologizing. I like what @marwilliamson says but I’m voting @ewarren,Alex
1,1,2019-07-31 00:58:22,@ewarren Obama PUT PEOPLE IN CAGES!!,Jovan
0,0,2019-07-31 00:58:21,@Tra4Duce @BernieSanders @ewarren Very good point. They are guilt as f of that shit.,Danny Ocean
0,0,2019-07-31 00:58:21,@HowieCarrShow @ewarren @HowieCarrShow she is lost somewhere out there. Way too far left,Mitt
0,0,2019-07-31 00:58:20,"@Alyssa_Milano @ewarren If I’m not mistaken she’d not only be the first female president, but the first Indian one as well.",Robert T
1,0,2019-07-31 00:58:20,"@eorlins @ewarren Williamson, Ryan, Hickenlooper, Bullock need to go. Tomorrow, de Blasio, Inslee, and Yang.

Beto needs to gear up to be someone's VP candidate.",Seth Price
0,0,2019-07-31 00:58:20,@tonyareiman @GovernorBullock @marwilliamson @RepTimRyan @Hickenlooper @amyklobuchar @BetoORourke @PeteButtigieg @SenSanders @JohnDelaney @ewarren her eyebrows don't move.....hmmmm,Gary Brown
1,0,2019-07-31 00:58:20,@LovesTheBern @ewarren Warren is in the race to draw support away from Bernie. Splitting his vote means a DINO wins the primaries.,RonInCMH
1,0,2019-07-31 00:58:19,@ewarren Even badasses like Warren can’t stop checking their phone and tweeting when they should be getting work done 🤣,R.E.L
0,0,2019-07-31 00:58:19,"@jdawsey1 @maggieNYT I’m a big @ewarren fan but I didn’t find this to be her best moment.  Yet I remember her forcefully arguing. I don’t remember the name of that guy she was arguing with.  Andrew McCarthy?  Andrew Cuomo?  Something like that. Anyway, she’s a fighter.",Steve Weitzman
0,0,2019-07-31 00:58:19,Immigration Topic Recap: @ewarren takes the win on this one. She’s got a solid plan to deal with all aspects of immigration. You can’t beat that.  #DemDebate2,Cory Coriño
1,0,2019-07-31 00:58:18,"I’m bored, stuck on a bus for an hour, and I could only watch the #DemDebate for maybe 5 mins. Who the hell are all these boring white men blubering on? I just want to hear @ewarren talk about solutions.",Dusty Rebel
0,0,2019-07-31 00:58:18,"@citygirlvip @SenSanders @ewarren See my clarification if it helps.

Medicare is a successful program, we'll expand it.

If you want more specifics, it's all in the bill he's already written.",Democalypse 2020
1,1,2019-07-31 00:58:18,"Every American should be watching the debates, every single one! 🇺🇸#DemocraticDebate #DemDebate #BernieSanders #ElizabethWarren #KamalaHarris #politics #usa #CNNDebate #cnn #nyc @CNN @SenSanders @ewarren @KamalaHarris https://t.co/lceBMoBqBW",Alex Rafael
0,0,2019-07-31 00:58:17,@alexrichardson8 @ewarren Why does she need more time to talk about somebody else's bill who can currently speak about it? If she supports the Bill just apply what Bernie said to her in terms of Healthcare. It's funny NOW u dont have an issue and u said her Policy is better than Bernies when its His lol.,Justasia Z.
0,0,2019-07-31 00:58:17,@ewarren I love your immigration plan. Thank you for including a robust refugee resettlement program in your plans.,Emily Walters Laney
0,0,2019-07-31 00:58:16,"@sahilkapur @JohnDelaney @BernieSanders @GovernorBullock @ewarren @PeteButtigieg Bernie is forgetting that bills like that do not make it through as written. There must be compromise. So,he may have written the bill, but that doesn't mean it will pass as is.",CBeneda
0,0,2019-07-31 00:58:16,"@ewarren How are you sending out smoke signals while you are standing onstage? So talented. 
#DemDebate @ewarren",EADAOC
0,0,2019-07-31 00:58:15,"As an Independent, any Democratic candidate that says they are going to extend free healthcare to undocumented immigrants will not get my vote. @BetoORourke @BernieSanders @SenateDems @ewarren",Cody
5,0,2019-07-31 00:58:15,@ewarren thank you for standing for ALL people,Students For Warren
0,0,2019-07-31 00:58:14,@FoxNews @BernieSanders @ewarren (whoops--here's your @CNN screenshot) https://t.co/mD8i5tGlND,Different Americas
0,0,2019-07-31 00:58:14,@Alyssa_Milano @ewarren Yes..unlike Marianne Williamson who is a loon,dracarysbygrace
0,0,2019-07-31 00:58:13,@CSI1000 @Alyssa_Milano @ewarren Nailed it :),Daxton Brown
1,0,2019-07-31 00:58:12,"@Alyssa_Milano @ewarren Okay, who paid you to say that.",#BuildtheGallows ⭐⭐⭐
0,0,2019-07-31 00:58:12,@ewarren Don’t see how your plan can be passed in Congress.,Jeanne Sweatt
1,0,2019-07-31 00:58:11,@traciemac_Bmore @ewarren He and warren yell too much.  @PeteButtigieg can get his point across in a calm manner.  That’s important.,JD5
0,0,2019-07-31 00:58:11,"@Foster404 @smerconish @ewarren Explain, please.",Matt
0,0,2019-07-31 00:58:10,Do you see how @SenWarren @ewarren is not allow to complete her thought. https://t.co/ovchQiBPbo,Jacquie
1,0,2019-07-31 00:58:10,"@jeniferkari @Cheers464646 @ewarren Bullock, hickinbooper lol, Marianne, the guy we don't know his name and Ryan. That's 5.",Sherri Beaumont
1,0,2019-07-31 00:58:10,@AutieAutismMom @ElieNYC @sharondigi @BernieSanders @ewarren Sanders is actually doing much better on disability this election cycle.,Sara Luterman
1,0,2019-07-31 00:58:10,@BeingCharisBlog @ewarren I'm glad my anxiety meds got filled today because boy howdy do these discussions make me nervous,🧠StinkRat *Your Trash Witch*♿
0,2,2019-07-31 00:58:09,"@ewarren “Structural change”? Yeah, that doesn’t sound ominous. https://t.co/5vr3wE4Fq8",Antisocialist
2,0,2019-07-31 00:58:09,"@ewarren Good day to post, just cleared the process. 15 years in the making. 🙃 https://t.co/HBs2VxgiM0",Pavan
0,0,2019-07-31 00:58:09,@wbruce44 @Alyssa_Milano @ewarren It’s only on CNN,R. Paine
1,0,2019-07-31 00:58:09,@ewarren Are you tweeting from the podi…. oh.,Alyosha
0,0,2019-07-31 00:58:08,"@smerconish @GovernorBullock @ewarren @BernieSanders I'm really, really liking @GovernorBullock ...",Rachel Franco
0,0,2019-07-31 00:58:08,@Alyssa_Milano @ewarren #Warren and #Harris!! I want both!,Talesh ♤
2,0,2019-07-31 00:58:06,@Fieldsy @ewarren Aren’t we all?,Nadia N. Aziz
1,0,2019-07-31 00:58:05,"@ewarren He's going to try to define you as something that you're not anyway, so you might as well do what's right.",TheGamblingQB
0,0,2019-07-31 00:58:05,"@ewarren @SenSanders have almost slowed down enough to NOT stroke out, they combined their hate for @realDonaldTrump and have finally got their breath back, I was hoping there were some medics on hand before they joined forces against their only hate.",Kerry Wallace
0,0,2019-07-31 00:58:04,@ewarren Hey @CNN ask if you are for criminalizing boarder crossing do you own stock in private prisons? @HouseDemocrats,realAmerican NO KIDS IN CAGES
2,0,2019-07-31 00:58:03,"@ewarren .@marwilliamson has no time for this healthcare and immigration business. The real issue is the ""chemical policy"" that leads to these problems in the first place. #DemocraticDebate",Kyle Orton
1,0,2019-07-31 00:58:03,me every time @ewarren speaks at the #DemocraticDebate https://t.co/rSYb9mVpJ3,Corynne
0,0,2019-07-31 00:58:03,"@avuhhhh12 @ewarren @AdyBarkan I can't understand this. Why, why would you want an option to pay more for less coverage? To pay more for denials &amp; cancelled policies? To pay MORE so private ins can give you LESS?",νισηуѕυѕ
0,0,2019-07-31 00:58:03,@ewarren Ugh to bobble head,Jren
6,0,2019-07-31 00:58:02,@ewarren Tweeting under the podium?,Baja Blake
0,0,2019-07-31 00:58:02,@ewarren I can't wait for Trump to call you pocahontas 500 times on the debate stage!,JP Hollywood
